"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-30T18:25:00.000Z","717.71","717.91","717.63","717.88","0.0237","0.0197","363,108"
"2026-04-30T18:30:00.000Z","717.90","718.35","717.87","718.11","0.0320","0.0280","336,611"
"2026-04-30T18:35:00.000Z","718.11","718.57","718.10","718.51","0.0557","0.0517","595,335"
"2026-04-30T18:40:00.000Z","718.52","718.70","718.47","718.58","0.0097","0.0057","366,920"
"2026-04-30T18:45:00.000Z","718.58","718.72","718.52","718.68","0.0139","0.0099","410,908"
"2026-04-30T18:50:00.000Z","718.68","718.82","718.43","718.49","-0.0264","-0.0305","307,368"
"2026-04-30T18:55:00.000Z","718.47","718.61","718.27","718.37","-0.0167","-0.0207","356,945"
"2026-04-30T19:00:00.000Z","718.36","718.83","718.28","718.76","0.0543","0.0503","356,239"
"2026-04-30T19:05:00.000Z","718.77","719.11","718.64","718.91","0.0209","0.0169","356,632"
"2026-04-30T19:10:00.000Z","718.91","719.43","718.80","719.27","0.0501","0.0461","466,716"
"2026-04-30T19:15:00.000Z","719.27","719.40","719.13","719.14","-0.0181","-0.0221","397,440"
"2026-04-30T19:20:00.000Z","719.13","719.30","719.03","719.26","0.0167","0.0127","452,802"
"2026-04-30T19:25:00.000Z","719.26","719.36","719.05","719.12","-0.0195","-0.0235","411,004"
"2026-04-30T19:30:00.000Z","719.11","719.13","718.75","718.95","-0.0236","-0.0277","674,662"
"2026-04-30T19:35:00.000Z","718.94","719.21","718.84","719.16","0.0299","0.0259","782,976"
"2026-04-30T19:40:00.000Z","719.16","719.43","718.83","719.41","0.0341","0.0301","1,016,073"
"2026-04-30T19:45:00.000Z","719.38","719.57","719.16","719.51","0.0139","0.0099","1,167,697"
"2026-04-30T19:50:00.000Z","719.51","719.79","718.83","719.23","-0.0396","-0.0436","1,366,254"
"2026-04-30T19:55:00.000Z","719.22","719.70","718.35","718.43","-0.1105","-0.1146","5,540,628"
"2026-05-01T13:30:00.000Z","721.25","722.36","720.74","722.32","0.5415","0.5374","1,290,080"
"2026-05-01T13:35:00.000Z","722.34","722.61","722.08","722.11","-0.0291","-0.0331","670,577"
"2026-05-01T13:40:00.000Z","722.12","722.62","722.00","722.52","0.0568","0.0528","724,431"
"2026-05-01T13:45:00.000Z","722.49","722.54","721.94","722.18","-0.0471","-0.0511","425,758"
"2026-05-01T13:50:00.000Z","722.21","722.91","721.87","722.56","0.0526","0.0486","538,121"
"2026-05-01T13:55:00.000Z","722.60","724.24","722.60","724.17","0.2235","0.2195","924,760"
"2026-05-01T14:00:00.000Z","724.19","724.65","723.95","724.35","0.0247","0.0207","599,400"
"2026-05-01T14:05:00.000Z","724.36","724.38","723.77","724.05","-0.0417","-0.0457","436,262"
"2026-05-01T14:10:00.000Z","724.06","724.66","723.93","724.45","0.0549","0.0509","423,424"
"2026-05-01T14:15:00.000Z","724.45","724.65","724.18","724.46","0.0014","-0.0026","383,231"
"2026-05-01T14:20:00.000Z","724.48","724.87","724.48","724.59","0.0173","0.0132","391,439"
"2026-05-01T14:25:00.000Z","724.59","724.60","724.18","724.26","-0.0450","-0.0490","340,720"
"2026-05-01T14:30:00.000Z","724.27","724.27","723.11","723.29","-0.1338","-0.1378","759,868"
"2026-05-01T14:35:00.000Z","723.29","723.37","722.30","722.85","-0.0608","-0.0648","793,316"
"2026-05-01T14:40:00.000Z","722.85","723.30","722.47","722.96","0.0152","0.0112","484,234"
"2026-05-01T14:45:00.000Z","722.91","723.39","722.84","723.16","0.0277","0.0236","287,876"
"2026-05-01T14:50:00.000Z","723.14","723.29","722.67","722.87","-0.0401","-0.0441","231,171"
"2026-05-01T14:55:00.000Z","722.87","723.18","722.72","722.72","-0.0208","-0.0248","191,960"
"2026-05-01T15:00:00.000Z","722.73","722.78","722.04","722.33","-0.0540","-0.0580","448,469"
"2026-05-01T15:05:00.000Z","722.37","722.66","722.16","722.62","0.0401","0.0361","205,231"
"2026-05-01T15:10:00.000Z","722.61","723.01","722.36","723.00","0.0519","0.0479","260,092"
"2026-05-01T15:15:00.000Z","723.00","723.18","722.79","723.00","","-0.0040","168,375"
"2026-05-01T15:20:00.000Z","723.00","723.37","723.00","723.28","0.0394","0.0354","168,352"
"2026-05-01T15:25:00.000Z","723.29","723.38","722.99","723.29","0.0014","-0.0026","250,068"
"2026-05-01T15:30:00.000Z","723.29","723.51","723.17","723.26","-0.0041","-0.0082","289,689"
"2026-05-01T15:35:00.000Z","723.26","724.06","723.20","723.79","0.0733","0.0693","201,159"
"2026-05-01T15:40:00.000Z","723.77","724.05","723.77","724.01","0.0304","0.0264","271,073"
"2026-05-01T15:45:00.000Z","724.00","724.35","723.99","724.29","0.0387","0.0347","303,450"
"2026-05-01T15:50:00.000Z","724.30","724.38","722.71","723.48","-0.1118","-0.1158","888,880"
"2026-05-01T15:55:00.000Z","723.50","723.76","723.26","723.38","-0.0131","-0.0172","264,584"
"2026-05-01T16:00:00.000Z","723.36","723.61","723.28","723.36","-0.0035","-0.0075","189,153"
"2026-05-01T16:05:00.000Z","723.36","723.43","722.47","722.54","-0.1134","-0.1174","546,436"
"2026-05-01T16:10:00.000Z","722.53","722.76","722.38","722.50","-0.0055","-0.0096","349,431"
"2026-05-01T16:15:00.000Z","722.49","723.04","722.47","723.01","0.0706","0.0666","342,583"
"2026-05-01T16:20:00.000Z","723.01","723.17","722.04","722.54","-0.0650","-0.0690","439,612"
"2026-05-01T16:25:00.000Z","722.55","722.60","721.87","722.14","-0.0554","-0.0594","540,345"
"2026-05-01T16:30:00.000Z","722.12","722.26","721.63","722.03","-0.0152","-0.0192","415,286"
"2026-05-01T16:35:00.000Z","722.01","722.34","721.81","722.27","0.0332","0.0292","223,928"
"2026-05-01T16:40:00.000Z","722.23","722.32","721.69","721.69","-0.0803","-0.0843","219,578"
"2026-05-01T16:45:00.000Z","721.68","721.91","721.49","721.69","","-0.0040","261,966"
"2026-05-01T16:50:00.000Z","721.70","722.18","721.56","722.15","0.0637","0.0597","237,053"
"2026-05-01T16:55:00.000Z","722.16","722.36","721.87","721.89","-0.0360","-0.0400","237,616"
"2026-05-01T17:00:00.000Z","721.89","722.46","721.86","722.15","0.0360","0.0320","369,326"
"2026-05-01T17:05:00.000Z","722.16","722.38","722.11","722.21","0.0083","0.0043","201,208"
"2026-05-01T17:10:00.000Z","722.19","722.54","722.19","722.51","0.0415","0.0375","191,451"
"2026-05-01T17:15:00.000Z","722.50","722.72","722.31","722.68","0.0235","0.0195","231,404"
"2026-05-01T17:20:00.000Z","722.69","722.92","722.64","722.76","0.0111","0.0071","202,921"
"2026-05-01T17:25:00.000Z","722.77","722.98","722.72","722.98","0.0304","0.0264","196,506"
"2026-05-01T17:30:00.000Z","722.96","723.10","722.92","722.96","-0.0028","-0.0068","212,620"
"2026-05-01T17:35:00.000Z","722.96","722.98","722.62","722.81","-0.0207","-0.0248","237,590"
"2026-05-01T17:40:00.000Z","722.82","723.04","722.82","722.91","0.0138","0.0098","176,668"
"2026-05-01T17:45:00.000Z","722.90","722.98","722.80","722.84","-0.0097","-0.0137","168,001"
"2026-05-01T17:50:00.000Z","722.87","723.22","722.76","722.98","0.0194","0.0154","324,881"
"2026-05-01T17:55:00.000Z","722.98","723.10","722.78","722.80","-0.0249","-0.0289","198,782"
"2026-05-01T18:00:00.000Z","722.79","722.92","722.46","722.48","-0.0439","-0.0479","193,184"
"2026-05-01T18:05:00.000Z","722.50","722.56","722.16","722.46","-0.0038","-0.0079","258,604"
"2026-05-01T18:10:00.000Z","722.45","722.51","721.76","721.82","-0.0879","-0.0919","229,299"
"2026-05-01T18:15:00.000Z","721.81","721.98","721.50","721.84","0.0028","-0.0012","304,600"
"2026-05-01T18:20:00.000Z","721.82","722.09","721.74","722.08","0.0332","0.0292","210,885"
"2026-05-01T18:25:00.000Z","722.05","722.24","721.87","722.18","0.0138","0.0098","235,483"
"2026-05-01T18:30:00.000Z","722.14","722.20","721.55","721.58","-0.0831","-0.0871","347,122"
"2026-05-01T18:35:00.000Z","721.57","721.60","721.25","721.35","-0.0319","-0.0359","275,674"
"2026-05-01T18:40:00.000Z","721.35","721.46","721.11","721.22","-0.0180","-0.0220","236,559"
"2026-05-01T18:45:00.000Z","721.21","721.31","720.78","721.12","-0.0146","-0.0186","465,651"
"2026-05-01T18:50:00.000Z","721.12","721.32","720.98","721.05","-0.0090","-0.0130","247,661"
"2026-05-01T18:55:00.000Z","721.07","721.30","721.00","721.17","0.0166","0.0126","261,970"
"2026-05-01T19:00:00.000Z","721.17","721.58","721.09","721.41","0.0340","0.0300","334,543"
"2026-05-01T19:05:00.000Z","721.41","721.79","721.40","721.78","0.0513","0.0473","337,998"
"2026-05-01T19:10:00.000Z","721.78","722.12","721.65","722.05","0.0374","0.0334","301,191"
"2026-05-01T19:15:00.000Z","722.04","722.29","722.00","722.18","0.0173","0.0133","389,689"
"2026-05-01T19:20:00.000Z","722.20","722.28","722.06","722.25","0.0097","0.0057","276,715"
"2026-05-01T19:25:00.000Z","722.24","722.59","722.24","722.42","0.0235","0.0195","343,713"
"2026-05-01T19:30:00.000Z","722.43","722.50","722.02","722.25","-0.0235","-0.0275","417,608"
"2026-05-01T19:35:00.000Z","722.24","722.38","722.05","722.32","0.0097","0.0057","282,666"
"2026-05-01T19:40:00.000Z","722.32","722.41","722.00","722.13","-0.0256","-0.0296","450,227"
"2026-05-01T19:45:00.000Z","722.13","722.17","721.84","721.99","-0.0204","-0.0244","547,549"
"2026-05-01T19:50:00.000Z","721.98","722.14","721.16","721.29","-0.0966","-0.1006","993,285"
"2026-05-01T19:55:00.000Z","721.29","721.32","720.47","720.67","-0.0860","-0.0900","1,815,397"
"2026-05-04T13:30:00.000Z","720.07","720.24","719.25","719.91","-0.1055","-0.1095","1,384,729"
"2026-05-04T13:35:00.000Z","719.91","720.21","719.46","719.84","-0.0097","-0.0137","504,569"
"2026-05-04T13:40:00.000Z","719.84","720.31","719.62","719.95","0.0153","0.0113","583,662"
"2026-05-04T13:45:00.000Z","719.95","720.66","719.85","720.41","0.0639","0.0599","451,031"
"2026-05-04T13:50:00.000Z","720.40","720.65","720.11","720.45","0.0056","0.0015","408,822"
"2026-05-04T13:55:00.000Z","720.46","720.80","720.11","720.76","0.0431","0.0390","305,457"
"2026-05-04T14:00:00.000Z","720.77","720.81","720.28","720.31","-0.0629","-0.0669","248,790"
"2026-05-04T14:05:00.000Z","720.28","720.68","719.87","720.06","-0.0342","-0.0383","417,586"
"2026-05-04T14:10:00.000Z","720.08","721.21","719.99","720.99","0.1292","0.1251","442,986"
"2026-05-04T14:15:00.000Z","720.98","721.43","720.88","721.42","0.0596","0.0556","368,981"
"2026-05-04T14:20:00.000Z","721.41","721.72","721.27","721.36","-0.0083","-0.0123","363,352"
"2026-05-04T14:25:00.000Z","721.33","721.58","721.09","721.24","-0.0166","-0.0207","287,137"
"2026-05-04T14:30:00.000Z","721.22","721.89","721.14","721.61","0.0513","0.0473","407,690"
"2026-05-04T14:35:00.000Z","721.61","721.98","721.51","721.79","0.0249","0.0209","287,029"
"2026-05-04T14:40:00.000Z","721.79","722.09","721.79","721.91","0.0160","0.0119","247,386"
"2026-05-04T14:45:00.000Z","721.91","722.08","721.69","721.76","-0.0201","-0.0241","347,869"
"2026-05-04T14:50:00.000Z","721.77","722.12","721.76","721.93","0.0242","0.0202","310,612"
"2026-05-04T14:55:00.000Z","721.94","722.03","720.76","720.91","-0.1420","-0.1460","592,440"
"2026-05-04T15:00:00.000Z","720.92","721.56","720.25","720.96","0.0069","0.0029","706,405"
"2026-05-04T15:05:00.000Z","720.94","721.14","720.45","720.78","-0.0250","-0.0290","350,101"
"2026-05-04T15:10:00.000Z","720.79","720.89","720.00","720.25","-0.0735","-0.0775","623,700"
"2026-05-04T15:15:00.000Z","720.25","720.51","718.54","718.77","-0.2055","-0.2095","795,803"
"2026-05-04T15:20:00.000Z","718.77","718.87","717.45","717.68","-0.1516","-0.1557","1,934,705"
"2026-05-04T15:25:00.000Z","717.71","718.76","717.55","718.44","0.1059","0.1019","1,088,886"
"2026-05-04T15:30:00.000Z","718.45","718.54","717.49","718.08","-0.0501","-0.0541","757,819"
"2026-05-04T15:35:00.000Z","718.07","718.74","717.35","717.83","-0.0348","-0.0388","765,992"
"2026-05-04T15:40:00.000Z","717.86","718.44","717.28","718.32","0.0676","0.0635","448,418"
"2026-05-04T15:45:00.000Z","718.30","718.32","717.47","717.60","-0.0995","-0.1036","341,508"
"2026-05-04T15:50:00.000Z","717.60","718.34","716.98","718.04","0.0613","0.0573","767,717"
"2026-05-04T15:55:00.000Z","718.04","718.31","717.42","717.59","-0.0627","-0.0667","589,272"
"2026-05-04T16:00:00.000Z","717.59","717.76","716.94","717.26","-0.0460","-0.0500","272,541"
"2026-05-04T16:05:00.000Z","717.25","717.32","714.99","716.12","-0.1589","-0.1630","1,135,419"
"2026-05-04T16:10:00.000Z","716.07","716.56","715.51","715.94","-0.0251","-0.0292","496,096"
"2026-05-04T16:15:00.000Z","715.93","717.66","715.50","717.19","0.1746","0.1706","1,048,756"
"2026-05-04T16:20:00.000Z","717.21","717.84","716.95","717.44","0.0349","0.0308","547,160"
"2026-05-04T16:25:00.000Z","717.46","717.87","716.86","717.00","-0.0613","-0.0653","354,829"
"2026-05-04T16:30:00.000Z","716.99","717.67","716.82","717.56","0.0781","0.0741","251,810"
"2026-05-04T16:35:00.000Z","717.56","717.63","716.61","716.83","-0.1017","-0.1057","326,114"
"2026-05-04T16:40:00.000Z","716.83","717.29","716.82","716.92","0.0126","0.0085","192,943"
"2026-05-04T16:45:00.000Z","716.89","717.08","716.65","716.92","","-0.0040","208,895"
"2026-05-04T16:50:00.000Z","716.90","717.00","716.30","716.65","-0.0377","-0.0417","305,896"
"2026-05-04T16:55:00.000Z","716.64","716.87","716.45","716.55","-0.0140","-0.0180","166,172"
"2026-05-04T17:00:00.000Z","716.54","717.24","716.48","717.08","0.0740","0.0700","342,071"
"2026-05-04T17:05:00.000Z","717.10","717.53","717.03","717.43","0.0488","0.0448","249,029"
"2026-05-04T17:10:00.000Z","717.45","717.64","717.18","717.47","0.0056","0.0016","232,492"
"2026-05-04T17:15:00.000Z","717.45","718.49","717.20","718.26","0.1108","0.1068","488,522"
"2026-05-04T17:20:00.000Z","718.27","718.64","718.09","718.46","0.0271","0.0231","345,399"
"2026-05-04T17:25:00.000Z","718.48","718.60","718.20","718.57","0.0153","0.0113","193,747"
"2026-05-04T17:30:00.000Z","718.56","718.61","718.12","718.15","-0.0584","-0.0625","228,720"
"2026-05-04T17:35:00.000Z","718.15","718.17","717.60","718.10","-0.0070","-0.0110","293,960"
"2026-05-04T17:40:00.000Z","718.11","718.32","717.86","718.21","0.0153","0.0113","186,191"
"2026-05-04T17:45:00.000Z","718.22","718.35","718.09","718.30","0.0125","0.0085","172,872"
"2026-05-04T17:50:00.000Z","718.28","718.63","718.27","718.37","0.0097","0.0057","265,039"
"2026-05-04T17:55:00.000Z","718.37","718.60","718.33","718.33","-0.0056","-0.0096","178,061"
"2026-05-04T18:00:00.000Z","718.33","718.93","718.29","718.89","0.0783","0.0743","245,325"
"2026-05-04T18:05:00.000Z","718.90","719.00","718.54","718.71","-0.0254","-0.0294","511,318"
"2026-05-04T18:10:00.000Z","718.70","718.78","718.44","718.45","-0.0362","-0.0402","225,837"
"2026-05-04T18:15:00.000Z","718.46","718.49","718.17","718.25","-0.0278","-0.0319","271,454"
"2026-05-04T18:20:00.000Z","718.24","718.28","717.55","717.70","-0.0766","-0.0806","290,402"
"2026-05-04T18:25:00.000Z","717.67","717.83","717.17","717.76","0.0084","0.0043","377,915"
"2026-05-04T18:30:00.000Z","717.76","717.87","717.44","717.64","-0.0167","-0.0207","339,916"
"2026-05-04T18:35:00.000Z","717.61","717.61","717.28","717.53","-0.0153","-0.0193","222,554"
"2026-05-04T18:40:00.000Z","717.52","717.59","717.03","717.07","-0.0641","-0.0681","220,800"
"2026-05-04T18:45:00.000Z","717.07","717.49","716.83","717.48","0.0572","0.0532","274,613"
"2026-05-04T18:50:00.000Z","717.49","717.59","716.95","717.14","-0.0474","-0.0514","288,660"
"2026-05-04T18:55:00.000Z","717.12","717.60","717.08","717.47","0.0460","0.0420","364,367"
"2026-05-04T19:00:00.000Z","717.48","717.55","717.13","717.37","-0.0139","-0.0180","338,738"
"2026-05-04T19:05:00.000Z","717.36","718.22","717.29","717.91","0.0753","0.0713","857,827"
"2026-05-04T19:10:00.000Z","717.90","718.05","717.78","718.04","0.0181","0.0141","371,089"
"2026-05-04T19:15:00.000Z","718.04","718.19","717.91","717.95","-0.0125","-0.0166","279,808"
"2026-05-04T19:20:00.000Z","717.93","717.99","717.71","717.92","-0.0042","-0.0082","313,160"
"2026-05-04T19:25:00.000Z","717.93","718.05","717.43","717.74","-0.0251","-0.0291","725,028"
"2026-05-04T19:30:00.000Z","717.75","718.08","717.74","718.00","0.0369","0.0329","432,405"
"2026-05-04T19:35:00.000Z","718.00","718.26","717.94","717.98","-0.0035","-0.0075","441,774"
"2026-05-04T19:40:00.000Z","717.99","718.06","717.67","717.75","-0.0320","-0.0360","584,397"
"2026-05-04T19:45:00.000Z","717.74","718.20","717.60","718.14","0.0543","0.0503","621,050"
"2026-05-04T19:50:00.000Z","718.14","718.15","717.35","717.52","-0.0863","-0.0903","1,446,590"
"2026-05-04T19:55:00.000Z","717.54","718.10","717.37","718.07","0.0767","0.0726","2,261,618"
"2026-05-05T13:30:00.000Z","721.77","722.30","721.49","722.29","0.5877","0.5837","1,236,252"
"2026-05-05T13:35:00.000Z","722.30","722.48","721.90","722.06","-0.0318","-0.0359","514,879"
"2026-05-05T13:40:00.000Z","722.03","722.40","721.75","722.23","0.0235","0.0195","477,068"
"2026-05-05T13:45:00.000Z","722.21","722.62","722.10","722.16","-0.0097","-0.0137","387,407"
"2026-05-05T13:50:00.000Z","722.16","722.79","722.15","722.37","0.0291","0.0251","661,869"
"2026-05-05T13:55:00.000Z","722.36","722.55","722.29","722.53","0.0221","0.0181","291,454"
"2026-05-05T14:00:00.000Z","722.60","722.78","722.14","722.75","0.0304","0.0264","746,301"
"2026-05-05T14:05:00.000Z","722.77","723.22","722.63","723.18","0.0600","0.0560","332,526"
"2026-05-05T14:10:00.000Z","723.18","723.39","722.16","722.32","-0.1201","-0.1241","663,154"
"2026-05-05T14:15:00.000Z","722.31","722.75","721.79","722.14","-0.0235","-0.0276","594,368"
"2026-05-05T14:20:00.000Z","722.13","723.25","722.01","723.18","0.1433","0.1393","437,240"
"2026-05-05T14:25:00.000Z","723.17","723.67","723.10","723.29","0.0152","0.0112","346,110"
"2026-05-05T14:30:00.000Z","723.30","723.39","722.84","723.02","-0.0373","-0.0413","367,675"
"2026-05-05T14:35:00.000Z","723.02","723.14","722.56","722.67","-0.0477","-0.0517","375,774"
"2026-05-05T14:40:00.000Z","722.67","723.09","722.62","722.70","0.0035","-0.0006","381,288"
"2026-05-05T14:45:00.000Z","722.72","722.90","722.38","722.72","0.0028","-0.0012","394,609"
"2026-05-05T14:50:00.000Z","722.70","722.95","722.51","722.94","0.0304","0.0264","195,029"
"2026-05-05T14:55:00.000Z","722.96","723.18","722.89","723.14","0.0277","0.0237","203,333"
"2026-05-05T15:00:00.000Z","723.15","723.53","723.03","723.50","0.0498","0.0458","245,291"
"2026-05-05T15:05:00.000Z","723.50","723.65","723.30","723.32","-0.0249","-0.0289","290,414"
"2026-05-05T15:10:00.000Z","723.33","723.64","723.31","723.55","0.0318","0.0278","182,920"
"2026-05-05T15:15:00.000Z","723.55","723.65","723.34","723.38","-0.0242","-0.0282","154,544"
"2026-05-05T15:20:00.000Z","723.37","723.50","723.14","723.17","-0.0283","-0.0324","216,047"
"2026-05-05T15:25:00.000Z","723.14","723.48","723.11","723.48","0.0429","0.0389","196,365"
"2026-05-05T15:30:00.000Z","723.49","723.54","722.91","722.97","-0.0705","-0.0745","217,275"
"2026-05-05T15:35:00.000Z","722.97","723.23","722.96","723.13","0.0221","0.0181","225,310"
"2026-05-05T15:40:00.000Z","723.12","723.17","722.96","723.12","-0.0014","-0.0054","112,874"
"2026-05-05T15:45:00.000Z","723.13","723.42","723.11","723.33","0.0283","0.0243","164,119"
"2026-05-05T15:50:00.000Z","723.32","723.42","723.17","723.25","-0.0111","-0.0151","151,698"
"2026-05-05T15:55:00.000Z","723.24","723.25","722.97","723.04","-0.0283","-0.0324","137,811"
"2026-05-05T16:00:00.000Z","723.04","723.39","722.96","723.32","0.0387","0.0347","139,014"
"2026-05-05T16:05:00.000Z","723.31","723.56","723.31","723.50","0.0249","0.0209","167,661"
"2026-05-05T16:10:00.000Z","723.50","723.59","723.48","723.50","0.0007","-0.0033","122,931"
"2026-05-05T16:15:00.000Z","723.50","723.62","723.39","723.59","0.0117","0.0077","112,680"
"2026-05-05T16:20:00.000Z","723.59","723.87","723.56","723.70","0.0152","0.0112","275,040"
"2026-05-05T16:25:00.000Z","723.70","723.79","723.04","723.58","-0.0166","-0.0206","230,938"
"2026-05-05T16:30:00.000Z","723.56","723.60","723.37","723.50","-0.0111","-0.0151","197,977"
"2026-05-05T16:35:00.000Z","723.48","723.69","723.42","723.42","-0.0111","-0.0151","155,858"
"2026-05-05T16:40:00.000Z","723.42","723.51","723.27","723.44","0.0028","-0.0013","154,364"
"2026-05-05T16:45:00.000Z","723.42","723.74","723.35","723.61","0.0235","0.0195","137,619"
"2026-05-05T16:50:00.000Z","723.61","723.67","723.47","723.53","-0.0104","-0.0144","155,351"
"2026-05-05T16:55:00.000Z","723.53","723.67","723.44","723.47","-0.0090","-0.0130","116,352"
"2026-05-05T17:00:00.000Z","723.47","723.58","723.34","723.49","0.0028","-0.0013","100,622"
"2026-05-05T17:05:00.000Z","723.49","723.54","723.12","723.23","-0.0359","-0.0400","147,209"
"2026-05-05T17:10:00.000Z","723.23","723.36","723.13","723.27","0.0055","0.0015","133,066"
"2026-05-05T17:15:00.000Z","723.28","723.64","723.28","723.57","0.0415","0.0375","210,712"
"2026-05-05T17:20:00.000Z","723.58","723.68","723.46","723.58","0.0007","-0.0033","231,048"
"2026-05-05T17:25:00.000Z","723.58","723.86","723.56","723.86","0.0387","0.0347","151,174"
"2026-05-05T17:30:00.000Z","723.86","723.98","723.72","723.79","-0.0090","-0.0130","197,617"
"2026-05-05T17:35:00.000Z","723.80","724.01","723.77","723.82","0.0035","-0.0006","147,645"
"2026-05-05T17:40:00.000Z","723.82","723.95","723.78","723.86","0.0062","0.0022","203,649"
"2026-05-05T17:45:00.000Z","723.86","723.95","723.86","723.90","0.0055","0.0015","152,380"
"2026-05-05T17:50:00.000Z","723.88","724.19","723.87","724.09","0.0262","0.0222","429,206"
"2026-05-05T17:55:00.000Z","724.09","724.22","724.00","724.01","-0.0110","-0.0151","164,487"
"2026-05-05T18:00:00.000Z","724.01","724.18","724.00","724.17","0.0221","0.0181","208,467"
"2026-05-05T18:05:00.000Z","724.18","724.36","724.13","724.24","0.0097","0.0057","238,712"
"2026-05-05T18:10:00.000Z","724.25","724.66","724.23","724.62","0.0525","0.0485","253,371"
"2026-05-05T18:15:00.000Z","724.63","724.70","724.47","724.49","-0.0179","-0.0220","145,600"
"2026-05-05T18:20:00.000Z","724.49","724.65","724.47","724.50","0.0014","-0.0026","214,031"
"2026-05-05T18:25:00.000Z","724.51","724.64","724.43","724.48","-0.0035","-0.0075","109,048"
"2026-05-05T18:30:00.000Z","724.48","724.52","724.26","724.27","-0.0283","-0.0323","251,678"
"2026-05-05T18:35:00.000Z","724.26","724.41","724.12","724.13","-0.0186","-0.0227","144,127"
"2026-05-05T18:40:00.000Z","724.14","724.31","724.10","724.26","0.0173","0.0132","152,402"
"2026-05-05T18:45:00.000Z","724.25","724.46","724.24","724.40","0.0193","0.0153","176,936"
"2026-05-05T18:50:00.000Z","724.40","724.46","724.12","724.28","-0.0166","-0.0206","193,490"
"2026-05-05T18:55:00.000Z","724.28","724.36","724.23","724.32","0.0055","0.0015","168,196"
"2026-05-05T19:00:00.000Z","724.33","724.49","724.31","724.49","0.0235","0.0195","152,149"
"2026-05-05T19:05:00.000Z","724.48","724.73","724.47","724.72","0.0317","0.0277","247,348"
"2026-05-05T19:10:00.000Z","724.73","724.98","724.70","724.75","0.0041","0.0001","530,489"
"2026-05-05T19:15:00.000Z","724.77","724.88","724.57","724.88","0.0179","0.0139","329,250"
"2026-05-05T19:20:00.000Z","724.89","724.96","724.71","724.94","0.0083","0.0043","370,250"
"2026-05-05T19:25:00.000Z","724.95","725.04","724.72","724.72","-0.0303","-0.0344","362,307"
"2026-05-05T19:30:00.000Z","724.72","724.87","724.62","724.67","-0.0062","-0.0102","474,478"
"2026-05-05T19:35:00.000Z","724.67","724.82","724.42","724.76","0.0117","0.0077","526,462"
"2026-05-05T19:40:00.000Z","724.77","724.79","724.57","724.75","-0.0014","-0.0054","394,066"
"2026-05-05T19:45:00.000Z","724.74","724.77","724.41","724.48","-0.0373","-0.0413","604,244"
"2026-05-05T19:50:00.000Z","724.46","724.46","723.53","723.70","-0.1076","-0.1117","1,505,963"
"2026-05-05T19:55:00.000Z","723.68","723.83","723.27","723.74","0.0055","0.0015","2,165,921"
"2026-05-06T13:30:00.000Z","728.17","729.18","727.82","729.13","0.7448","0.7407","1,196,753"
"2026-05-06T13:35:00.000Z","729.16","729.55","729.00","729.08","-0.0069","-0.0109","513,749"
"2026-05-06T13:40:00.000Z","729.08","729.26","728.81","729.13","0.0069","0.0028","536,059"
"2026-05-06T13:45:00.000Z","729.17","729.51","728.91","729.08","-0.0069","-0.0109","478,924"
"2026-05-06T13:50:00.000Z","729.08","729.74","728.32","729.66","0.0796","0.0756","567,074"
"2026-05-06T13:55:00.000Z","729.65","729.80","729.15","729.65","-0.0014","-0.0054","377,720"
"2026-05-06T14:00:00.000Z","729.67","729.99","729.34","729.39","-0.0349","-0.0390","377,777"
"2026-05-06T14:05:00.000Z","729.38","729.81","728.71","729.75","0.0487","0.0447","525,539"
"2026-05-06T14:10:00.000Z","729.76","730.23","729.72","730.08","0.0452","0.0412","654,798"
"2026-05-06T14:15:00.000Z","730.09","730.26","729.57","729.74","-0.0466","-0.0506","432,446"
"2026-05-06T14:20:00.000Z","729.76","730.29","729.70","730.25","0.0699","0.0659","298,558"
"2026-05-06T14:25:00.000Z","730.26","730.68","730.01","730.02","-0.0315","-0.0355","409,482"
"2026-05-06T14:30:00.000Z","730.04","730.99","730.01","730.96","0.1288","0.1247","457,318"
"2026-05-06T14:35:00.000Z","730.96","731.32","730.91","731.24","0.0383","0.0343","446,782"
"2026-05-06T14:40:00.000Z","731.24","731.91","731.24","731.86","0.0848","0.0808","577,185"
"2026-05-06T14:45:00.000Z","731.84","732.02","731.50","731.79","-0.0096","-0.0136","418,453"
"2026-05-06T14:50:00.000Z","731.79","732.56","731.67","731.94","0.0205","0.0165","409,260"
"2026-05-06T14:55:00.000Z","731.93","732.20","731.92","732.15","0.0287","0.0247","428,832"
"2026-05-06T15:00:00.000Z","732.16","732.48","732.07","732.32","0.0232","0.0192","420,625"
"2026-05-06T15:05:00.000Z","732.35","732.49","731.79","731.86","-0.0628","-0.0668","403,491"
"2026-05-06T15:10:00.000Z","731.85","732.21","731.38","731.74","-0.0160","-0.0201","375,502"
"2026-05-06T15:15:00.000Z","731.74","732.22","731.55","732.19","0.0611","0.0571","329,499"
"2026-05-06T15:20:00.000Z","732.22","732.37","732.14","732.24","0.0061","0.0021","275,944"
"2026-05-06T15:25:00.000Z","732.24","732.31","732.00","732.05","-0.0253","-0.0293","275,281"
"2026-05-06T15:30:00.000Z","732.05","732.14","731.80","731.97","-0.0109","-0.0149","383,938"
"2026-05-06T15:35:00.000Z","731.96","732.03","731.46","731.48","-0.0676","-0.0716","244,704"
