"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-24T13:35:00.000Z","419.76","420.45","419.20","419.63","-0.0453","-0.0410","371,390"
"2026-04-24T13:40:00.000Z","419.62","420.42","419.48","419.78","0.0357","0.0400","362,694"
"2026-04-24T13:45:00.000Z","419.83","421.62","419.38","421.57","0.4267","0.4310","473,423"
"2026-04-24T13:50:00.000Z","421.53","421.62","420.00","420.11","-0.3467","-0.3424","326,319"
"2026-04-24T13:55:00.000Z","420.06","420.18","419.23","419.57","-0.1285","-0.1243","253,768"
"2026-04-24T14:00:00.000Z","419.55","419.71","418.26","418.74","-0.1978","-0.1936","281,179"
"2026-04-24T14:05:00.000Z","418.79","419.40","418.56","419.13","0.0919","0.0962","280,955"
"2026-04-24T14:10:00.000Z","419.13","419.60","418.51","418.72","-0.0966","-0.0924","267,072"
"2026-04-24T14:15:00.000Z","418.73","419.00","417.50","418.29","-0.1039","-0.0996","278,754"
"2026-04-24T14:20:00.000Z","418.30","418.84","417.92","418.23","-0.0131","-0.0089","199,137"
"2026-04-24T14:25:00.000Z","418.20","418.23","417.30","417.55","-0.1626","-0.1583","200,917"
"2026-04-24T14:30:00.000Z","417.65","417.98","417.22","417.87","0.0766","0.0809","215,682"
"2026-04-24T14:35:00.000Z","417.91","418.35","417.76","418.07","0.0479","0.0521","181,485"
"2026-04-24T14:40:00.000Z","418.08","418.79","417.85","418.79","0.1722","0.1765","148,023"
"2026-04-24T14:45:00.000Z","418.77","419.06","418.09","418.45","-0.0812","-0.0769","166,726"
"2026-04-24T14:50:00.000Z","418.45","418.81","418.25","418.51","0.0155","0.0198","160,875"
"2026-04-24T14:55:00.000Z","418.51","418.67","418.03","418.32","-0.0466","-0.0423","146,551"
"2026-04-24T15:00:00.000Z","418.32","419.16","418.27","419.06","0.1781","0.1823","208,180"
"2026-04-24T15:05:00.000Z","419.01","419.28","418.54","418.96","-0.0251","-0.0208","236,606"
"2026-04-24T15:10:00.000Z","418.95","419.71","418.92","419.61","0.1551","0.1594","149,276"
"2026-04-24T15:15:00.000Z","419.63","419.71","419.20","419.45","-0.0381","-0.0339","108,839"
"2026-04-24T15:20:00.000Z","419.45","420.02","419.38","419.81","0.0864","0.0907","187,762"
"2026-04-24T15:25:00.000Z","419.80","419.90","419.36","419.89","0.0185","0.0227","115,443"
"2026-04-24T15:30:00.000Z","419.88","420.62","419.88","420.35","0.1085","0.1127","213,407"
"2026-04-24T15:35:00.000Z","420.34","420.77","420.25","420.61","0.0629","0.0671","143,917"
"2026-04-24T15:40:00.000Z","420.62","421.57","420.55","421.45","0.1997","0.2040","167,317"
"2026-04-24T15:45:00.000Z","421.46","421.95","420.71","420.93","-0.1234","-0.1191","259,048"
"2026-04-24T15:50:00.000Z","420.94","421.16","419.86","419.91","-0.2423","-0.2381","204,249"
"2026-04-24T15:55:00.000Z","419.92","420.19","419.55","419.67","-0.0583","-0.0541","153,029"
"2026-04-24T16:00:00.000Z","419.67","419.69","418.66","418.75","-0.2180","-0.2138","385,558"
"2026-04-24T16:05:00.000Z","418.73","418.97","418.25","418.58","-0.0406","-0.0364","280,826"
"2026-04-24T16:10:00.000Z","418.59","419.35","418.50","418.94","0.0848","0.0891","192,092"
"2026-04-24T16:15:00.000Z","418.90","419.33","418.75","418.79","-0.0346","-0.0304","124,454"
"2026-04-24T16:20:00.000Z","418.80","418.95","418.42","418.63","-0.0382","-0.0340","129,839"
"2026-04-24T16:25:00.000Z","418.65","418.91","418.56","418.77","0.0334","0.0377","109,109"
"2026-04-24T16:30:00.000Z","418.76","419.33","418.75","419.33","0.1327","0.1369","138,766"
"2026-04-24T16:35:00.000Z","419.31","419.57","419.16","419.46","0.0321","0.0363","81,294"
"2026-04-24T16:40:00.000Z","419.45","419.61","419.20","419.39","-0.0167","-0.0124","83,152"
"2026-04-24T16:45:00.000Z","419.43","419.58","419.24","419.40","0.0024","0.0066","97,976"
"2026-04-24T16:50:00.000Z","419.38","419.78","419.31","419.41","0.0024","0.0066","97,870"
"2026-04-24T16:55:00.000Z","419.42","419.79","419.42","419.77","0.0858","0.0901","54,035"
"2026-04-24T17:00:00.000Z","419.76","419.95","419.47","419.50","-0.0643","-0.0601","83,330"
"2026-04-24T17:05:00.000Z","419.52","419.76","419.30","419.73","0.0548","0.0591","56,811"
"2026-04-24T17:10:00.000Z","419.73","419.90","419.62","419.81","0.0191","0.0233","55,718"
"2026-04-24T17:15:00.000Z","419.77","419.80","419.14","419.18","-0.1501","-0.1458","151,987"
"2026-04-24T17:20:00.000Z","419.17","419.30","418.89","419.20","0.0060","0.0102","94,993"
"2026-04-24T17:25:00.000Z","419.20","419.30","418.80","418.82","-0.0918","-0.0876","105,330"
"2026-04-24T17:30:00.000Z","418.83","419.19","418.64","419.13","0.0728","0.0771","112,949"
"2026-04-24T17:35:00.000Z","419.12","419.86","419.12","419.66","0.1276","0.1319","116,022"
"2026-04-24T17:40:00.000Z","419.65","419.92","419.52","419.92","0.0620","0.0662","86,921"
"2026-04-24T17:45:00.000Z","419.94","420.48","419.85","420.41","0.1167","0.1209","145,522"
"2026-04-24T17:50:00.000Z","420.45","421.16","420.39","420.84","0.1023","0.1065","180,564"
"2026-04-24T17:55:00.000Z","420.83","421.02","420.66","420.83","-0.0012","0.0031","163,603"
"2026-04-24T18:00:00.000Z","420.83","421.09","420.57","421.04","0.0475","0.0518","142,001"
"2026-04-24T18:05:00.000Z","421.01","421.15","420.77","421.10","0.0143","0.0185","104,000"
"2026-04-24T18:10:00.000Z","421.06","421.61","421.06","421.60","0.1199","0.1242","112,048"
"2026-04-24T18:15:00.000Z","421.59","421.78","421.39","421.52","-0.0190","-0.0147","114,490"
"2026-04-24T18:20:00.000Z","421.52","422.07","421.21","422.01","0.1172","0.1214","160,204"
"2026-04-24T18:25:00.000Z","422.02","422.06","421.64","422.00","-0.0033","0.0010","126,141"
"2026-04-24T18:30:00.000Z","422.00","422.40","421.85","422.34","0.0806","0.0848","149,841"
"2026-04-24T18:35:00.000Z","422.32","422.69","422.25","422.31","-0.0059","-0.0017","183,369"
"2026-04-24T18:40:00.000Z","422.32","422.79","422.06","422.35","0.0083","0.0125","125,812"
"2026-04-24T18:45:00.000Z","422.31","422.67","422.19","422.54","0.0450","0.0492","143,313"
"2026-04-24T18:50:00.000Z","422.53","422.75","422.43","422.54","","0.0042","150,829"
"2026-04-24T18:55:00.000Z","422.56","422.69","422.26","422.40","-0.0331","-0.0289","139,837"
"2026-04-24T19:00:00.000Z","422.38","423.10","422.38","423.05","0.1539","0.1581","191,706"
"2026-04-24T19:05:00.000Z","423.05","423.25","422.87","423.11","0.0142","0.0185","205,238"
"2026-04-24T19:10:00.000Z","423.13","424.16","423.13","424.12","0.2387","0.2429","278,313"
"2026-04-24T19:15:00.000Z","424.11","424.47","423.95","424.07","-0.0106","-0.0064","275,905"
"2026-04-24T19:20:00.000Z","424.07","424.14","423.50","423.57","-0.1191","-0.1148","238,654"
"2026-04-24T19:25:00.000Z","423.56","423.79","423.46","423.62","0.0112","0.0155","193,811"
"2026-04-24T19:30:00.000Z","423.65","423.66","423.17","423.52","-0.0230","-0.0188","206,702"
"2026-04-24T19:35:00.000Z","423.50","423.82","423.35","423.80","0.0649","0.0692","147,935"
"2026-04-24T19:40:00.000Z","423.80","424.23","423.78","424.16","0.0864","0.0906","203,591"
"2026-04-24T19:45:00.000Z","424.15","424.32","423.86","424.14","-0.0050","-0.0007","198,164"
"2026-04-24T19:50:00.000Z","424.14","424.62","424.01","424.56","0.1002","0.1044","396,602"
"2026-04-24T19:55:00.000Z","424.54","424.95","424.40","424.63","0.0153","0.0196","1,133,931"
"2026-04-27T13:30:00.000Z","422.38","423.40","418.50","418.58","-1.42","-1.42","1,432,831"
"2026-04-27T13:35:00.000Z","418.54","420.20","417.07","420.14","0.3727","0.3769","675,960"
"2026-04-27T13:40:00.000Z","420.11","420.99","419.81","420.65","0.1214","0.1256","359,283"
"2026-04-27T13:45:00.000Z","420.60","420.88","419.28","420.54","-0.0262","-0.0219","385,849"
"2026-04-27T13:50:00.000Z","420.56","421.63","420.31","421.09","0.1308","0.1350","423,911"
"2026-04-27T13:55:00.000Z","421.09","421.49","419.68","419.99","-0.2612","-0.2570","288,612"
"2026-04-27T14:00:00.000Z","420.04","420.68","419.79","420.67","0.1619","0.1661","278,348"
"2026-04-27T14:05:00.000Z","420.63","420.77","420.09","420.12","-0.1307","-0.1265","171,110"
"2026-04-27T14:10:00.000Z","420.14","420.68","419.67","420.58","0.1095","0.1137","279,444"
"2026-04-27T14:15:00.000Z","420.58","421.25","420.52","420.98","0.0945","0.0988","250,553"
"2026-04-27T14:20:00.000Z","421.00","422.63","420.53","422.59","0.3830","0.3873","263,757"
"2026-04-27T14:25:00.000Z","422.65","424.68","422.61","424.62","0.4800","0.4842","455,632"
"2026-04-27T14:30:00.000Z","424.58","424.64","422.82","423.34","-0.3010","-0.2968","366,431"
"2026-04-27T14:35:00.000Z","423.39","424.00","422.91","422.99","-0.0827","-0.0785","195,395"
"2026-04-27T14:40:00.000Z","422.98","423.60","422.51","423.42","0.1010","0.1053","173,672"
"2026-04-27T14:45:00.000Z","423.41","423.59","422.70","423.35","-0.0159","-0.0116","192,454"
"2026-04-27T14:50:00.000Z","423.38","423.50","422.80","423.18","-0.0402","-0.0359","147,210"
"2026-04-27T14:55:00.000Z","423.22","423.96","422.95","423.75","0.1335","0.1378","274,173"
"2026-04-27T15:00:00.000Z","423.76","424.04","422.42","422.54","-0.2844","-0.2801","235,754"
"2026-04-27T15:05:00.000Z","422.50","423.00","422.27","422.44","-0.0237","-0.0194","268,250"
"2026-04-27T15:10:00.000Z","422.40","422.43","421.37","421.90","-0.1278","-0.1236","243,043"
"2026-04-27T15:15:00.000Z","421.87","422.38","421.67","422.14","0.0569","0.0611","165,020"
"2026-04-27T15:20:00.000Z","422.14","422.50","421.41","422.43","0.0692","0.0734","243,754"
"2026-04-27T15:25:00.000Z","422.45","422.94","422.03","422.89","0.1084","0.1127","201,157"
"2026-04-27T15:30:00.000Z","422.93","422.98","422.17","422.18","-0.1691","-0.1648","189,940"
"2026-04-27T15:35:00.000Z","422.20","422.55","422.01","422.29","0.0272","0.0315","157,503"
"2026-04-27T15:40:00.000Z","422.27","422.75","422.25","422.51","0.0521","0.0563","129,857"
"2026-04-27T15:45:00.000Z","422.50","423.12","422.26","422.48","-0.0079","-0.0037","161,961"
"2026-04-27T15:50:00.000Z","422.40","422.42","421.58","422.01","-0.1104","-0.1062","155,492"
"2026-04-27T15:55:00.000Z","422.00","422.40","421.80","422.35","0.0806","0.0848","170,478"
"2026-04-27T16:00:00.000Z","422.31","422.87","422.20","422.79","0.1047","0.1090","146,629"
"2026-04-27T16:05:00.000Z","422.83","423.36","422.76","423.05","0.0597","0.0640","100,413"
"2026-04-27T16:10:00.000Z","423.04","423.55","422.91","423.45","0.0957","0.1000","111,173"
"2026-04-27T16:15:00.000Z","423.43","423.97","423.41","423.97","0.1228","0.1270","103,297"
"2026-04-27T16:20:00.000Z","423.95","423.98","423.55","423.76","-0.0495","-0.0453","118,280"
"2026-04-27T16:25:00.000Z","423.78","424.02","423.45","423.62","-0.0330","-0.0288","152,462"
"2026-04-27T16:30:00.000Z","423.60","423.84","423.20","423.28","-0.0803","-0.0760","92,797"
"2026-04-27T16:35:00.000Z","423.29","423.92","423.23","423.88","0.1413","0.1455","64,291"
"2026-04-27T16:40:00.000Z","423.89","424.17","423.72","423.83","-0.0113","-0.0071","119,720"
"2026-04-27T16:45:00.000Z","423.88","424.15","423.75","423.91","0.0189","0.0231","137,858"
"2026-04-27T16:50:00.000Z","423.91","424.15","423.60","423.98","0.0165","0.0208","122,288"
"2026-04-27T16:55:00.000Z","423.95","424.42","423.88","424.39","0.0979","0.1021","117,893"
"2026-04-27T17:00:00.000Z","424.40","424.55","424.19","424.48","0.0189","0.0231","98,395"
"2026-04-27T17:05:00.000Z","424.48","424.64","423.93","424.32","-0.0365","-0.0323","114,323"
"2026-04-27T17:10:00.000Z","424.36","424.87","424.26","424.87","0.1295","0.1337","112,030"
"2026-04-27T17:15:00.000Z","424.86","425.18","424.65","424.82","-0.0117","-0.0074","194,327"
"2026-04-27T17:20:00.000Z","424.81","424.86","424.25","424.71","-0.0268","-0.0226","102,152"
"2026-04-27T17:25:00.000Z","424.73","425.11","424.68","425.08","0.0881","0.0923","114,592"
"2026-04-27T17:30:00.000Z","425.08","425.56","425.03","425.55","0.1106","0.1148","163,436"
"2026-04-27T17:35:00.000Z","425.54","425.84","425.45","425.53","-0.0047","-0.0005","151,870"
"2026-04-27T17:40:00.000Z","425.54","425.75","425.35","425.74","0.0494","0.0536","110,686"
"2026-04-27T17:45:00.000Z","425.73","425.87","425.62","425.67","-0.0164","-0.0122","128,122"
"2026-04-27T17:50:00.000Z","425.67","425.84","425.53","425.70","0.0070","0.0113","100,531"
"2026-04-27T17:55:00.000Z","425.67","425.92","425.51","425.71","0.0024","0.0066","148,067"
"2026-04-27T18:00:00.000Z","425.71","426.07","425.54","425.77","0.0141","0.0183","142,854"
"2026-04-27T18:05:00.000Z","425.77","426.41","425.70","426.25","0.1116","0.1158","266,676"
"2026-04-27T18:10:00.000Z","426.24","426.62","426.22","426.54","0.0692","0.0735","128,062"
"2026-04-27T18:15:00.000Z","426.53","426.85","425.91","425.96","-0.1348","-0.1306","165,139"
"2026-04-27T18:20:00.000Z","425.94","426.35","425.88","426.21","0.0575","0.0618","111,833"
"2026-04-27T18:25:00.000Z","426.26","426.67","426.16","426.64","0.1009","0.1051","94,734"
"2026-04-27T18:30:00.000Z","426.64","426.84","426.26","426.37","-0.0633","-0.0590","127,487"
"2026-04-27T18:35:00.000Z","426.37","426.59","426.12","426.54","0.0399","0.0441","166,073"
"2026-04-27T18:40:00.000Z","426.54","427.11","426.35","426.74","0.0469","0.0511","233,832"
"2026-04-27T18:45:00.000Z","426.72","426.72","425.66","425.80","-0.2203","-0.2160","166,778"
"2026-04-27T18:50:00.000Z","425.79","426.00","425.53","425.68","-0.0294","-0.0251","152,586"
"2026-04-27T18:55:00.000Z","425.66","426.08","425.64","425.89","0.0517","0.0559","133,756"
"2026-04-27T19:00:00.000Z","425.88","426.03","424.97","425.06","-0.1972","-0.1930","213,891"
"2026-04-27T19:05:00.000Z","425.06","425.07","424.41","424.46","-0.1400","-0.1358","151,667"
"2026-04-27T19:10:00.000Z","424.44","424.74","424.28","424.45","-0.0023","0.0019","129,039"
"2026-04-27T19:15:00.000Z","424.48","425.17","424.34","425.00","0.1296","0.1338","157,257"
"2026-04-27T19:20:00.000Z","424.99","425.15","424.71","425.02","0.0047","0.0090","134,639"
"2026-04-27T19:25:00.000Z","425.02","425.04","424.54","424.66","-0.0847","-0.0805","144,305"
"2026-04-27T19:30:00.000Z","424.65","425.53","424.58","425.53","0.2049","0.2091","216,244"
"2026-04-27T19:35:00.000Z","425.51","426.12","425.15","426.12","0.1375","0.1417","243,752"
"2026-04-27T19:40:00.000Z","426.09","426.18","425.68","425.83","-0.0669","-0.0626","219,830"
"2026-04-27T19:45:00.000Z","425.83","426.03","425.36","425.49","-0.0798","-0.0756","191,706"
"2026-04-27T19:50:00.000Z","425.50","425.75","424.12","424.44","-0.2468","-0.2425","622,267"
"2026-04-27T19:55:00.000Z","424.48","425.28","424.48","425.06","0.1461","0.1503","787,603"
"2026-04-28T13:30:00.000Z","424.57","424.72","421.90","422.25","-0.6599","-0.6557","1,055,209"
"2026-04-28T13:35:00.000Z","422.29","423.24","421.99","422.70","0.1060","0.1102","330,703"
"2026-04-28T13:40:00.000Z","422.70","423.85","422.56","423.85","0.2715","0.2757","320,341"
"2026-04-28T13:45:00.000Z","423.87","426.26","423.51","426.06","0.5202","0.5245","547,505"
"2026-04-28T13:50:00.000Z","426.06","428.08","426.03","426.15","0.0223","0.0265","539,058"
"2026-04-28T13:55:00.000Z","426.10","427.40","425.86","426.68","0.1244","0.1286","350,096"
"2026-04-28T14:00:00.000Z","426.68","427.13","425.65","425.74","-0.2203","-0.2161","259,477"
"2026-04-28T14:05:00.000Z","425.66","426.83","425.52","426.45","0.1668","0.1710","236,493"
"2026-04-28T14:10:00.000Z","426.45","426.60","425.43","425.50","-0.2239","-0.2197","250,498"
"2026-04-28T14:15:00.000Z","425.50","425.93","424.95","425.27","-0.0529","-0.0486","580,084"
"2026-04-28T14:20:00.000Z","425.28","425.92","425.20","425.90","0.1481","0.1524","205,259"
"2026-04-28T14:25:00.000Z","425.89","426.91","425.88","426.39","0.1151","0.1193","229,907"
"2026-04-28T14:30:00.000Z","426.42","426.98","426.21","426.51","0.0292","0.0335","160,806"
"2026-04-28T14:35:00.000Z","426.55","426.86","425.36","425.81","-0.1653","-0.1610","202,028"
"2026-04-28T14:40:00.000Z","425.77","425.88","425.00","425.56","-0.0583","-0.0541","232,012"
"2026-04-28T14:45:00.000Z","425.60","425.80","424.87","425.10","-0.1084","-0.1042","226,325"
"2026-04-28T14:50:00.000Z","425.15","426.38","424.88","425.44","0.0807","0.0849","273,736"
"2026-04-28T14:55:00.000Z","425.50","425.98","425.20","425.85","0.0956","0.0999","246,296"
"2026-04-28T15:00:00.000Z","425.85","426.65","425.76","426.43","0.1362","0.1404","186,165"
"2026-04-28T15:05:00.000Z","426.40","426.77","425.32","425.93","-0.1184","-0.1142","208,450"
"2026-04-28T15:10:00.000Z","425.90","426.76","425.41","426.61","0.1614","0.1657","241,831"
"2026-04-28T15:15:00.000Z","426.64","426.70","425.90","426.45","-0.0381","-0.0338","161,690"
"2026-04-28T15:20:00.000Z","426.45","426.54","425.35","426.03","-0.0985","-0.0942","132,869"
"2026-04-28T15:25:00.000Z","426.06","426.08","425.54","425.80","-0.0539","-0.0497","110,344"
"2026-04-28T15:30:00.000Z","425.79","426.51","425.55","426.08","0.0669","0.0711","212,794"
"2026-04-28T15:35:00.000Z","426.08","426.64","425.80","426.46","0.0892","0.0934","171,931"
"2026-04-28T15:40:00.000Z","426.46","426.53","426.04","426.27","-0.0446","-0.0403","106,684"
"2026-04-28T15:45:00.000Z","426.30","426.88","426.07","426.78","0.1191","0.1233","184,141"
"2026-04-28T15:50:00.000Z","426.77","427.40","426.51","427.40","0.1447","0.1489","272,532"
"2026-04-28T15:55:00.000Z","427.37","427.69","426.94","427.69","0.0668","0.0710","228,914"
"2026-04-28T16:00:00.000Z","427.68","428.50","426.75","427.74","0.0127","0.0170","461,884"
"2026-04-28T16:05:00.000Z","427.74","427.94","427.08","427.76","0.0050","0.0092","223,469"
"2026-04-28T16:10:00.000Z","427.76","428.14","427.56","427.77","0.0021","0.0063","161,753"
"2026-04-28T16:15:00.000Z","427.76","427.93","427.45","427.69","-0.0187","-0.0145","153,786"
"2026-04-28T16:20:00.000Z","427.70","428.41","427.67","428.14","0.1064","0.1106","167,891"
"2026-04-28T16:25:00.000Z","428.16","428.58","427.90","428.50","0.0817","0.0860","127,893"
"2026-04-28T16:30:00.000Z","428.48","428.65","427.73","427.73","-0.1785","-0.1743","133,456"
"2026-04-28T16:35:00.000Z","427.70","427.94","427.38","427.90","0.0397","0.0440","147,058"
"2026-04-28T16:40:00.000Z","427.91","427.99","427.71","427.88","-0.0047","-0.0004","136,845"
"2026-04-28T16:45:00.000Z","427.90","428.10","427.81","427.96","0.0199","0.0241","103,570"
"2026-04-28T16:50:00.000Z","427.98","428.75","427.97","428.74","0.1799","0.1842","160,732"
"2026-04-28T16:55:00.000Z","428.74","429.06","428.43","428.52","-0.0490","-0.0447","178,500"
"2026-04-28T17:00:00.000Z","428.52","429.19","427.92","428.03","-0.1155","-0.1113","166,183"
"2026-04-28T17:05:00.000Z","428.03","428.04","427.62","427.75","-0.0654","-0.0612","100,171"
"2026-04-28T17:10:00.000Z","427.76","428.10","427.57","427.97","0.0514","0.0557","146,181"
"2026-04-28T17:15:00.000Z","427.99","428.50","427.76","428.50","0.1238","0.1281","117,968"
"2026-04-28T17:20:00.000Z","428.47","428.85","428.35","428.84","0.0793","0.0836","119,303"
"2026-04-28T17:25:00.000Z","428.85","429.03","428.50","428.73","-0.0257","-0.0214","153,597"
"2026-04-28T17:30:00.000Z","428.73","429.03","428.30","428.48","-0.0583","-0.0541","139,083"
"2026-04-28T17:35:00.000Z","428.48","428.55","427.80","428.06","-0.0980","-0.0938","137,121"
"2026-04-28T17:40:00.000Z","428.08","428.20","427.66","427.80","-0.0607","-0.0565","130,392"
"2026-04-28T17:45:00.000Z","427.81","428.03","427.56","427.83","0.0082","0.0124","148,651"
"2026-04-28T17:50:00.000Z","427.82","428.35","427.77","427.87","0.0082","0.0124","109,498"
"2026-04-28T17:55:00.000Z","427.86","428.16","427.80","427.87","-0.0012","0.0031","76,928"
"2026-04-28T18:00:00.000Z","427.87","427.90","427.00","427.13","-0.1718","-0.1675","140,700"
"2026-04-28T18:05:00.000Z","427.15","427.35","426.76","426.82","-0.0735","-0.0693","169,477"
"2026-04-28T18:10:00.000Z","426.81","427.09","426.71","426.80","-0.0037","0.0005","87,111"
"2026-04-28T18:15:00.000Z","426.79","426.93","426.63","426.77","-0.0071","-0.0028","119,314"
"2026-04-28T18:20:00.000Z","426.74","426.92","426.40","426.67","-0.0231","-0.0189","149,718"
"2026-04-28T18:25:00.000Z","426.70","426.83","426.31","426.61","-0.0143","-0.0101","130,396"
"2026-04-28T18:30:00.000Z","426.59","426.66","426.08","426.17","-0.1032","-0.0990","152,635"
"2026-04-28T18:35:00.000Z","426.15","426.77","426.08","426.55","0.0893","0.0935","134,722"
"2026-04-28T18:40:00.000Z","426.55","426.74","426.30","426.69","0.0328","0.0371","206,490"
"2026-04-28T18:45:00.000Z","426.67","426.88","426.44","426.86","0.0398","0.0441","237,666"
"2026-04-28T18:50:00.000Z","426.87","427.59","426.77","427.50","0.1499","0.1542","142,385"
"2026-04-28T18:55:00.000Z","427.50","427.71","426.94","427.64","0.0336","0.0379","236,688"
"2026-04-28T19:00:00.000Z","427.63","427.70","427.03","427.24","-0.0944","-0.0902","174,219"
"2026-04-28T19:05:00.000Z","427.25","428.00","427.21","427.90","0.1545","0.1587","149,555"
"2026-04-28T19:10:00.000Z","427.88","428.06","427.64","427.68","-0.0514","-0.0472","160,581"
"2026-04-28T19:15:00.000Z","427.66","427.83","427.37","427.82","0.0321","0.0363","132,813"
"2026-04-28T19:20:00.000Z","427.79","428.30","427.64","428.29","0.1105","0.1147","220,238"
"2026-04-28T19:25:00.000Z","428.30","429.06","428.27","429.00","0.1646","0.1689","312,498"
"2026-04-28T19:30:00.000Z","429.01","429.55","428.81","429.28","0.0664","0.0707","329,666"
"2026-04-28T19:35:00.000Z","429.30","429.60","429.00","429.36","0.0195","0.0237","248,023"
"2026-04-28T19:40:00.000Z","429.38","429.48","428.77","429.15","-0.0498","-0.0455","324,242"
"2026-04-28T19:45:00.000Z","429.17","429.55","429.06","429.43","0.0652","0.0695","199,962"
"2026-04-28T19:50:00.000Z","429.46","429.92","428.60","428.86","-0.1327","-0.1285","445,097"
"2026-04-28T19:55:00.000Z","428.83","429.63","428.72","429.36","0.1166","0.1208","855,512"
"2026-04-29T13:30:00.000Z","424.57","425.33","421.78","422.37","-1.63","-1.62","873,021"
"2026-04-29T13:35:00.000Z","422.33","423.58","422.01","423.15","0.1847","0.1889","520,181"
"2026-04-29T13:40:00.000Z","423.11","424.66","422.54","424.49","0.3167","0.3209","461,789"
"2026-04-29T13:45:00.000Z","424.49","425.10","423.62","425.06","0.1331","0.1373","611,599"
"2026-04-29T13:50:00.000Z","425.06","426.69","425.05","426.64","0.3734","0.3776","471,068"
"2026-04-29T13:55:00.000Z","426.64","426.82","425.04","425.55","-0.2571","-0.2529","351,821"
"2026-04-29T14:00:00.000Z","425.50","425.55","424.40","424.64","-0.2127","-0.2084","375,158"
"2026-04-29T14:05:00.000Z","424.62","424.68","423.95","424.56","-0.0200","-0.0158","307,408"
"2026-04-29T14:10:00.000Z","424.56","424.75","423.79","424.00","-0.1319","-0.1277","282,974"
"2026-04-29T14:15:00.000Z","423.98","424.94","423.25","424.30","0.0719","0.0762","370,002"
"2026-04-29T14:20:00.000Z","424.30","424.84","423.93","424.81","0.1202","0.1244","213,520"
"2026-04-29T14:25:00.000Z","424.81","425.23","424.42","425.21","0.0942","0.0984","210,675"
"2026-04-29T14:30:00.000Z","425.23","425.73","424.80","425.53","0.0753","0.0795","176,029"
"2026-04-29T14:35:00.000Z","425.58","425.78","424.94","425.01","-0.1210","-0.1168","168,457"
"2026-04-29T14:40:00.000Z","424.99","425.54","424.57","425.51","0.1165","0.1207","186,679"
"2026-04-29T14:45:00.000Z","425.57","425.60","424.60","425.15","-0.0834","-0.0792","188,056"
"2026-04-29T14:50:00.000Z","425.14","425.39","424.78","425.05","-0.0245","-0.0203","130,503"
"2026-04-29T14:55:00.000Z","425.07","425.42","424.94","425.33","0.0657","0.0699","152,634"
"2026-04-29T15:00:00.000Z","425.33","425.83","425.14","425.70","0.0870","0.0912","185,529"
"2026-04-29T15:05:00.000Z","425.68","425.70","425.01","425.11","-0.1386","-0.1343","114,404"
"2026-04-29T15:10:00.000Z","425.14","425.14","424.17","424.20","-0.2141","-0.2098","196,110"
"2026-04-29T15:15:00.000Z","424.19","424.91","424.12","424.35","0.0354","0.0396","165,627"
"2026-04-29T15:20:00.000Z","424.37","424.87","424.37","424.55","0.0474","0.0517","182,413"
"2026-04-29T15:25:00.000Z","424.57","424.60","424.04","424.36","-0.0454","-0.0412","183,839"
"2026-04-29T15:30:00.000Z","424.38","425.18","424.37","425.17","0.1913","0.1955","206,259"
"2026-04-29T15:35:00.000Z","425.18","425.30","424.55","424.65","-0.1223","-0.1181","201,908"
"2026-04-29T15:40:00.000Z","424.64","424.76","424.22","424.59","-0.0141","-0.0099","115,399"
"2026-04-29T15:45:00.000Z","424.60","425.00","424.51","424.94","0.0824","0.0867","80,671"
"2026-04-29T15:50:00.000Z","424.94","425.19","423.64","423.83","-0.2600","-0.2558","179,927"
"2026-04-29T15:55:00.000Z","423.83","424.40","423.68","424.33","0.1180","0.1222","157,558"
"2026-04-29T16:00:00.000Z","424.36","424.67","424.18","424.49","0.0365","0.0408","101,158"
"2026-04-29T16:05:00.000Z","424.50","424.80","424.44","424.69","0.0483","0.0525","78,539"
"2026-04-29T16:10:00.000Z","424.68","424.76","424.10","424.20","-0.1166","-0.1123","110,045"
"2026-04-29T16:15:00.000Z","424.20","424.41","423.15","423.23","-0.2287","-0.2244","200,721"
"2026-04-29T16:20:00.000Z","423.23","423.48","422.28","422.34","-0.2103","-0.2060","271,440"
"2026-04-29T16:25:00.000Z","422.34","422.47","421.74","422.02","-0.0758","-0.0715","291,621"
"2026-04-29T16:30:00.000Z","422.00","422.03","420.88","420.94","-0.2559","-0.2517","214,246"
"2026-04-29T16:35:00.000Z","420.94","421.47","420.29","421.45","0.1212","0.1254","339,252"
"2026-04-29T16:40:00.000Z","421.50","422.20","421.49","422.19","0.1744","0.1786","157,182"
"2026-04-29T16:45:00.000Z","422.17","422.41","421.86","422.19","0.0012","0.0054","131,827"
"2026-04-29T16:50:00.000Z","422.15","422.65","422.03","422.62","0.1007","0.1049","109,245"
"2026-04-29T16:55:00.000Z","422.60","422.87","422.38","422.44","-0.0414","-0.0372","126,196"
"2026-04-29T17:00:00.000Z","422.46","422.50","421.97","422.34","-0.0237","-0.0194","157,547"
"2026-04-29T17:05:00.000Z","422.36","422.75","421.90","422.70","0.0864","0.0907","146,048"
"2026-04-29T17:10:00.000Z","422.70","422.78","422.10","422.18","-0.1254","-0.1211","86,830"
"2026-04-29T17:15:00.000Z","422.18","422.40","422.01","422.32","0.0355","0.0398","117,355"
"2026-04-29T17:20:00.000Z","422.31","422.95","422.29","422.68","0.0841","0.0883","112,113"
